h3,similarity
8641b2b87ffffff,0.7848741473766733
8641822e7ffffff,0.9263058227537933
8641a5227ffffff,0.7032581833574971
8630b3d67ffffff,0.328534296335912
8630a495fffffff,0.2954508520028054
863095dafffffff,0.4612459083584728
86309a3afffffff,0.6636693668874026
863093d5fffffff,0.6115052746982826
86309e8b7ffffff,0.6021082037327439
86309b4a7ffffff,0.4015116598923857
86318bcafffffff,0.17818664729083158
8641a97b7ffffff,0.741306977647362
8630a35b7ffffff,0.30699797887959335
8631980dfffffff,0.20716859234854101
86309e4efffffff,0.716074958244838
863091867ffffff,0.509485776530666
863094887ffffff,0.3839789775555355
863086a97ffffff,0.5007329214061595
8630b4057ffffff,0.3282065228643436
864b34717ffffff,0.6492934851399331
8641b1677ffffff,0.7945267398052049
863082967ffffff,0.5126314465367402
8641981a7ffffff,0.7617976647983473
863086837ffffff,0.4574041916372404
8630a1057ffffff,0.2710176253411092
863012567ffffff,0.21498066923964132
863012497ffffff,0.2797370331510461
8641a522fffffff,0.6215799197620991
863012747ffffff,0.23109137719918876
8641a1907ffffff,0.724586463296307
8641820cfffffff,0.8477110563776918
86308471fffffff,0.4495127491858081
86301c49fffffff,0.03010891811748533
8630a6d5fffffff,0.33227376042190376
8630b5457ffffff,0.3284634566609397
863098b6fffffff,0.3541565904330225
8630b3d4fffffff,0.3868402688580742
8640b689fffffff,0.45496687949634573
86309d0c7ffffff,0.3815001396480169
863084b97ffffff,0.38050570644658377
8641a88dfffffff,0.6435523003026346
8640b6787ffffff,0.4026138792152442
86419e10fffffff,0.7919384907887654
8630106cfffffff,0.20565902074938308
86308649fffffff,0.43408208730748477
8630a501fffffff,0.19930111767741482
8630b5a5fffffff,0.22599760459228493
86309419fffffff,0.4807630632329505
8641ac49fffffff,0.5591612224413782
8641b540fffffff,0.7043850165910956
86309ac2fffffff,0.7191047540164566
86419e14fffffff,0.8018687369715327
86318bc2fffffff,0.16149907133000607
8630b2cdfffffff,0.42174350486641127
864180697ffffff,0.9232065760305393
863012717ffffff,0.22048539939152273
86308405fffffff,0.3663936991149278
8630ac197ffffff,0.25439100983696017
8641840c7ffffff,0.7469170079288026
8641a8aefffffff,0.785023014089279
863083a2fffffff,0.33826036298874756
8630a0c8fffffff,0.25856762569925995
8630b185fffffff,0.3543379535901893
863084707ffffff,0.437825151612184
8630b4077ffffff,0.3293820105001688
8630b00a7ffffff,0.39374560647209866
8630800afffffff,0.4457290515327845
8630b1837ffffff,0.3445354571600039
863198387ffffff,0.23344532278704144
863093c87ffffff,0.6126396815670003
86419cb2fffffff,0.8363590958134801
8630a5137ffffff,0.18947215490180924
8630b00e7ffffff,0.3337423099918342
8630a5adfffffff,0.15481643421496194
8630b1397ffffff,0.40379610375954933
86309e607ffffff,0.7161673644061775
8641ad22fffffff,0.7803925958729909
8630a4367ffffff,0.2954588211846836
863084967ffffff,0.34949545278002264
8630998dfffffff,0.3296577292797275
8641ab427ffffff,0.806357666157544
86309c077ffffff,0.5303657519834168
86309dc37ffffff,0.48874094772463034
864181da7ffffff,0.8631758625186358
86309d14fffffff,0.32383071559127286
86309d8d7ffffff,0.3568741420095135
8630b39b7ffffff,0.38643186508981536
86319d2e7ffffff,0.2065238053967858
86318b50fffffff,0.21436642406508982
863098177ffffff,0.5695662327094888
863083ca7ffffff,0.5029388030826144
8630a0a17ffffff,0.16723781558076875
863080b47ffffff,0.47127420907613704
8641a0a57ffffff,0.7016555572458001
8640b6287ffffff,0.4046459270881023
864188b1fffffff,0.7648951238025288
86301289fffffff,0.16183247834260162
86309ac77ffffff,0.7211143483986229
86319b2e7ffffff,0.2953184652706292
864096cc7ffffff,0.32400341548682043
864b3476fffffff,0.6956210033754842
8641a17a7ffffff,0.6831623440344321
86319909fffffff,0.24337276718292916
86319aad7ffffff,0.26017512469164056
8630a389fffffff,0.25809493709150366
863080007ffffff,0.4859980064889563
863099d0fffffff,0.4201040870929911
8630a2ad7ffffff,0.245474821411714
8630a0d07ffffff,0.17667813245178193
8640b6ad7ffffff,0.4152393918423146
86418d0efffffff,0.5719955121777925
86301e15fffffff,0.16680174234186035
86309d057ffffff,0.3482517259200088
864181467ffffff,0.8682906497721732
864b30b37ffffff,0.5876883222795898
86419522fffffff,0.8815326122608009
8630b21afffffff,0.3973588172633067
86418334fffffff,0.8642910976793768
86309a987ffffff,0.6477887785351121
8630a1857ffffff,0.2816875857010871
8630a3b5fffffff,0.2922686921811955
8640b6d6fffffff,0.4658021397709371
863096697ffffff,0.6077141910751711
86319825fffffff,0.18932998983939078
86301ea8fffffff,0.19523922120864806
8630a189fffffff,0.32601582133424134
86418331fffffff,0.8262536473775228
863086a6fffffff,0.441782520237988
8630a28f7ffffff,0.3034330129416355
8630b54c7ffffff,0.2915859065265668
86301ec2fffffff,0.14446348775009454
8630a2bafffffff,0.25687985766418187
863085d97ffffff,0.29485009555209374
8630a194fffffff,0.2732990068998675
8631986a7ffffff,0.20844600082152792
8630b0797ffffff,0.34758216256106633
8630956a7ffffff,0.47399889110227855
863094497ffffff,0.5568844026886266
8641a519fffffff,0.5995882218200917
8641a659fffffff,0.7404324112845245
863090667ffffff,0.608828499210879
863096737ffffff,0.5369724918361395
86419ccf7ffffff,0.8722163987968609
8630832a7ffffff,0.3264246899213098
8630a5617ffffff,0.21384303055929021
8640b294fffffff,0.35863766467193625
86318a2b7ffffff,0.2590986028375556
86308351fffffff,0.555904474249625
86308604fffffff,0.4888383697015592
86418338fffffff,0.8134636951877885
864186567ffffff,0.8163302112078652
8630123afffffff,0.22655268484432184
863096a37ffffff,0.54171295198181
8630a2ce7ffffff,0.333476165661636
8630b1457ffffff,0.404523026301154
8630b5b47ffffff,0.25462893749626997
8630a616fffffff,0.36329757579495425
864b34c57ffffff,0.7033915312041312
8641b1c8fffffff,0.461136873580609
863099c2fffffff,0.4044993487242666
86319a207ffffff,0.2826422567584441
863084b0fffffff,0.34628216663222205
8630b4617ffffff,0.31502136156170124
8641828cfffffff,0.8930024129259535
8641a8aa7ffffff,0.622922518324866
8641a894fffffff,0.7797173060480382
8641aac97ffffff,0.8187833845277088
86309e887ffffff,0.5826695742086307
8630a08e7ffffff,0.2879764529634846
8630b1207ffffff,0.35440334585143207
8630b5687ffffff,0.30620206353238033
863094277ffffff,0.49420251655534664
8630864d7ffffff,0.420068579671541
863199577ffffff,0.14795692734352206
864112417ffffff,0.539292600807656
86418c8cfffffff,0.7518696455978999
86419c8efffffff,0.8710942981720469
8630a4c87ffffff,0.3870932618645676
8640b662fffffff,0.40355870623094214
864194447ffffff,0.8109919716586442
863199b57ffffff,0.2569054012259647
864b30d4fffffff,0.7955377145591376
8630a3947ffffff,0.3186031461567723
864195717ffffff,0.9050281320898856
863095a9fffffff,0.4852373562279884
863080297ffffff,0.5018257957491625
864112c67ffffff,0.677129519342003
86309c94fffffff,0.5333294935192707
86318b047ffffff,0.2051204031960898
8630b6b1fffffff,0.32145064894533987
863094a27ffffff,0.5040672302737607
86419115fffffff,0.6310635841875353
86309260fffffff,0.6708932303746598
863080797ffffff,0.44786521129639656
86418a82fffffff,0.5725881306557093
8641a6607ffffff,0.7509397335152748
8630a1467ffffff,0.3809990844503251
86319b90fffffff,0.1968162379705165
8630a50e7ffffff,0.20596672000935734
86301e087ffffff,0.11175604806073264
8630a114fffffff,0.293879176605281
86308222fffffff,0.5229157586369687
863093d87ffffff,0.5941213908317937
8630831a7ffffff,0.45077482931567003
863093a67ffffff,0.5790907577488519
8630862d7ffffff,0.5164688977084557
86419645fffffff,0.7579054858887382
86419651fffffff,0.7597576320600279
863081497ffffff,0.4030054100647989
863084517ffffff,0.4057263934256945
863086117ffffff,0.5294449886477446
8630b554fffffff,0.2917951389670836
863080757ffffff,0.44946314433322127
86419161fffffff,0.6827337322062683
8630999b7ffffff,0.33542599977510235
863084d2fffffff,0.42892073357572325
8630a104fffffff,0.3491977232370962
8640b6ab7ffffff,0.4163838673100527
86418c78fffffff,0.8736008336839743
863198357ffffff,0.17578709709092466
8641a9cb7ffffff,0.7951469522972392
86419a26fffffff,0.40036466042943086
8630b0477ffffff,0.3544637252683896
86419449fffffff,0.8372104935345116
8630a015fffffff,0.25075516324219466
86319995fffffff,0.24875726027760098
864183cd7ffffff,0.8383686318541207
863085c97ffffff,0.21903744576718193
8640365b7ffffff,0.8089937996844595
8630a6b67ffffff,0.20338445720472667
86318a65fffffff,0.2603212336133808
8630b1d1fffffff,0.3416561430193089
864192c77ffffff,0.7031577959551556
8641b0ab7ffffff,0.6235164653544902
864183b6fffffff,0.7304648179495272
8641844f7ffffff,0.7179231622744617
8630a090fffffff,0.2681288610017118
8641a35b7ffffff,0.6881581508110035
8640b6527ffffff,0.4417584118786498
8641a315fffffff,0.6678373275113643
863083c97ffffff,0.5079756262915451
8641aa9afffffff,0.713029639778608
863083467ffffff,0.45990300006238916
86418e0efffffff,0.7366880045582817
863080147ffffff,0.4426963677291655
863016da7ffffff,0.12541454783460557
86418ec57ffffff,0.8196411493317246
8641a5557ffffff,0.6712418909966001
86309374fffffff,0.6438422993460233
8641920efffffff,0.6753470101733077
8630a48c7ffffff,0.21895985788647418
8640b6697ffffff,0.4135894620373413
8630a6537ffffff,0.40267090573826914
86308606fffffff,0.5094803301504843
8630a6d27ffffff,0.3012172698838316
8641866d7ffffff,0.8331558966283548
8630128b7ffffff,0.13177778114621247
863090ac7ffffff,0.5429176212035225
864198c4fffffff,0.7271103703170507
8630a28b7ffffff,0.1837179462169835
86419a42fffffff,0.56068617226197
8630a04afffffff,0.15305248036685484
8630a3d67ffffff,0.29274961012653355
863095257ffffff,0.4974894825497429
8630b3c5fffffff,0.40961708123948787
86309a257ffffff,0.5402182014605041
86419d98fffffff,0.8461444340092037
863083547ffffff,0.47917646007675735
86418e067ffffff,0.8043317171908918
8630a1617ffffff,0.37219090755796524
863092457ffffff,0.7155027867616167
86418e1a7ffffff,0.7605019996692136
86308616fffffff,0.4825034711548317
8630846a7ffffff,0.43679961010835494
864b368e7ffffff,0.7739345203640775
8630b0537ffffff,0.3550016669069975
8640b459fffffff,0.5329799008387165
8630a50c7ffffff,0.24467326412207746
8630a60afffffff,0.2565115718427026
8630867b7ffffff,0.4224609331265758
86309d127ffffff,0.3696395421471923
8641a66efffffff,0.7210140731128137
863084277ffffff,0.3880611415490086
86419b417ffffff,0.35871179255143104
8630a348fffffff,0.41120444552635266
8630a10cfffffff,0.29209447050021764
8630a50afffffff,0.22440979846204112
86309ca0fffffff,0.5088384354937358
8641836cfffffff,0.8161524866083472
86319b377ffffff,0.3194040076225362
86319aa0fffffff,0.2800808116741256
8640b6277ffffff,0.41745073988224746
8641844a7ffffff,0.7767699622215603
86309251fffffff,0.6564140382290957
8630b528fffffff,0.2765838618171207
8630a5d07ffffff,0.2680087217940629
8630a2a6fffffff,0.26587417269830177
8640b2537ffffff,0.3737760903653237
8630a0d97ffffff,0.28590048867472917
86419c967ffffff,0.8906432959089842
863198a0fffffff,0.18014304099269107
8630b6b4fffffff,0.3090650258721476
8630a02f7ffffff,0.26079632115647666
86309ed0fffffff,0.6001910876907119
8641a988fffffff,0.8369582845402551
8630a54efffffff,0.21033761117437105
863095097ffffff,0.46549890685484147
86301035fffffff,0.12775393710161634
864186697ffffff,0.8688746619535967
864193547ffffff,0.6551276081364807
8640b6aafffffff,0.41387409941093734
8630a0b97ffffff,0.2504005700665362
8630a014fffffff,0.25807774989068977
86418a14fffffff,0.6405455662151011
864b30477ffffff,0.6096799679430209
86308490fffffff,0.3390426454131318
86418ed6fffffff,0.8439011643838641
86301015fffffff,0.18797931328736955
86318b557ffffff,0.23642012984685054
8630b2727ffffff,0.3784094178952884
86318a527ffffff,0.1341876727738073
8641aa2dfffffff,0.8376503316161451
8630b460fffffff,0.2637385834586412
863094697ffffff,0.528992372303625
8630a6cdfffffff,0.3808695533294185
863084d27ffffff,0.38079684032738104
8630802afffffff,0.44313452276912546
863099d67ffffff,0.38504305202788935
863091a07ffffff,0.5907529757598944
8630b5037ffffff,0.20436356847110054
8630b126fffffff,0.3159435316195923
86419dd87ffffff,0.8408009166024657
8641a8427ffffff,0.7180419037235809
86419eacfffffff,0.717275238321656
863084647ffffff,0.46792528526378174
8630b431fffffff,0.2812868555735959
8641a950fffffff,0.7596803914953507
86309379fffffff,0.7424313245665973
8630126a7ffffff,0.3100401295899821
863012cd7ffffff,0.16136935023915333
8630a26cfffffff,0.41547433227683184
8630a1787ffffff,0.22729192095602366
8641b582fffffff,0.6404491610241033
8641aa917ffffff,0.7416024111020512
86309496fffffff,0.3550355497697929
8630a1537ffffff,0.31075876974963945
8630a4887ffffff,0.237377403516899
863086177ffffff,0.4800612898747624
86309b2efffffff,0.3639153536204349
8630906c7ffffff,0.5845112380821745
8630a475fffffff,0.27748756996872714
8630b49afffffff,0.3917904391773494
86418432fffffff,0.6811371489490783
863091127ffffff,0.5685151647650583
8630b32e7ffffff,0.3687033183522859
8631987b7ffffff,0.22257519416246568
86318a437ffffff,0.2393643781630907
8630b4b5fffffff,0.3510603802405108
863083d0fffffff,0.4570339598392721
8630a5b87ffffff,0.16072435633386747
864b30cefffffff,0.679570732668213
8630a52efffffff,0.20699835483027007
8630b1d0fffffff,0.3489869060492653
86301271fffffff,0.2484897241144141
8630128a7ffffff,0.15392303742990787
86419c1afffffff,0.9157217706300734
86301239fffffff,0.23832205622936475
863086adfffffff,0.4721326710451408
8630b0937ffffff,0.2678514397624282
864188b9fffffff,0.8069633829479408
86318b71fffffff,0.2268438104846921
864188b97ffffff,0.8059240343525529
8630a54f7ffffff,0.216357782755405
8630864a7ffffff,0.4068433156026798
8640b4497ffffff,0.5200796183845162
8641a6457ffffff,0.6941780779150921
8641848f7ffffff,0.8116181077767359
86319ab27ffffff,0.21444365976477986
8640b4937ffffff,0.41008023816979844
86309dc27ffffff,0.4764103428296165
86319b79fffffff,0.32377683376790867
86418275fffffff,0.8607297193567178
8630a56cfffffff,0.30418113044781075
86418516fffffff,0.4963187316966319
863091417ffffff,0.5977870511290995
8630b11b7ffffff,0.30364255481104907
8630b06cfffffff,0.3508289735214725
86318a107ffffff,0.27451842244455116
8630a26c7ffffff,0.42645488996968306
8630a4c37ffffff,0.31280705283000854
863083747ffffff,0.37125370397436985
8630b25afffffff,0.40152720252906027
8630b2aefffffff,0.48025978813403086
8641a53a7ffffff,0.7132770006926308
863086377ffffff,0.4730331796420222
86418ab97ffffff,0.724480100032268
86309e6a7ffffff,0.7674225341721868
8630a15a7ffffff,0.3045442452069315
8630966c7ffffff,0.5827490721170203
8641a8417ffffff,0.7181990357500022
8630b68e7ffffff,0.4032316503507225
8630940dfffffff,0.5327041578496985
86318a257ffffff,0.3059406520095639
8630b275fffffff,0.3683839164494518
863080a37ffffff,0.4626874957548999
86309918fffffff,0.3974660714536674
863083a9fffffff,0.366240495095635
8640b6c37ffffff,0.45176364092897825
8630b53a7ffffff,0.2803664144522192
8630a2d1fffffff,0.33625001258423654
863080b37ffffff,0.4617578575685127
863080b97ffffff,0.488631743634741
86309ddb7ffffff,0.5081788663077977
8641a30c7ffffff,0.8176462016038535
8641a8747ffffff,0.786271535406212
863080407ffffff,0.44426921787276463
864b36a27ffffff,0.7156286021442018
8630b249fffffff,0.3835492643436251
864b32587ffffff,0.6625809847048221
863199197ffffff,0.18770524960622725
863095b07ffffff,0.42023048556172987
863091707ffffff,0.6322262307812603
863094b17ffffff,0.3947415937564632
8630960e7ffffff,0.5739154170437641
863093c67ffffff,0.6431151108574729
863012d8fffffff,0.14076165360573833
8630b4827ffffff,0.38803090699710774
8630a2597ffffff,0.30483962489936334
863095cdfffffff,0.4887548634784847
8641a2a5fffffff,0.43196131734801607
86301e18fffffff,0.1343724673412438
86419025fffffff,0.724748598979133
863083a97ffffff,0.3338709804406675
8630845a7ffffff,0.40174116560557505
86309a2b7ffffff,0.5688181738141583
8630a235fffffff,0.3106227521322661
8641a0cf7ffffff,0.7635113121621155
8630b5837ffffff,0.2604709930496351
864096c4fffffff,0.31158077800828876
863090697ffffff,0.6123258422936129
8641a9ca7ffffff,0.8314823088707274
8640b4d87ffffff,0.479899100195369
863096157ffffff,0.5906772480702105
86319d6e7ffffff,0.17348011063313085
8630938d7ffffff,0.6080490898570181
864184417ffffff,0.7604139941767065
86419514fffffff,0.9064233269252281
8630a1cafffffff,0.32617876180137595
86308480fffffff,0.41686782416545815
86418201fffffff,0.8503241742568196
86309d047ffffff,0.31117252381725624
8640b650fffffff,0.42302483587299955
8641a02a7ffffff,0.6984527825979726
8630b46a7ffffff,0.29795532285449244
8641ad517ffffff,0.702092881135842
86418c06fffffff,0.7743511369224256
8630a6897ffffff,0.32700455253936883
86419182fffffff,0.7696920533341877
8630a4ab7ffffff,0.3550427592450185
8630846dfffffff,0.5090345899750681
86418c60fffffff,0.7651011016749136
86318bd4fffffff,0.03597586826677783
86309d017ffffff,0.4027355023262743
863096b5fffffff,0.5513487917233167
86409611fffffff,0.2989591884586707
8641b0a87ffffff,0.7457891012346971
8630a1967ffffff,0.2740936629980395
864096ce7ffffff,0.30301744538508446
863082877ffffff,0.5171572262118327
864184b87ffffff,0.15726225325582666
8630b4317ffffff,0.29450143715015853
863084d07ffffff,0.3854957798116444
8630b551fffffff,0.28116766467059207
86318a427ffffff,0.2567758777919779
863095d67ffffff,0.47027266618451047
86318b11fffffff,0.1822871721232224
8640b0cafffffff,0.3913378511625621
86319b877ffffff,0.19096623439954896
8630836d7ffffff,0.4093171681960915
8630b145fffffff,0.4275791104012817
864186d07ffffff,0.778294233005759
864b34047ffffff,0.721473457630005
8630a065fffffff,0.2527283466963981
8630a1b0fffffff,0.2571584007769707
863084c9fffffff,0.34780591427699104
86419391fffffff,0.7664867326057213
8641ac597ffffff,0.5737646665750398
86318a4dfffffff,0.24222413162489162
8641aecefffffff,0.6200432625937465
8630a30e7ffffff,0.288217741607094
864b30507ffffff,0.7489521560727859
86309116fffffff,0.5605181368327398
8630a0747ffffff,0.20638443187724903
864096537ffffff,0.30408557411157666
8640b6c4fffffff,0.49767226832687095
86308290fffffff,0.4710718434648178
8630a2a4fffffff,0.28494211108922396
863082657ffffff,0.5028917413338065
86418c977ffffff,0.8340257269998135
8641930c7ffffff,0.6116357990153682
8630a64afffffff,0.19886902621265223
86319b7b7ffffff,0.30987793419686094
8640b2927ffffff,0.4095657112622043
864183327ffffff,0.8146565869835773
8641aaa97ffffff,0.7187353056595924
8630a1907ffffff,0.2533921644325369
863090c07ffffff,0.5714683690017769
8630b594fffffff,0.30351132623654264
8641a38efffffff,0.49113963581433406
863198397ffffff,0.21226373394962247
863012ca7ffffff,0.16204604683919066
863080547ffffff,0.47800386166746345
8630a1c07ffffff,0.25886889004287755
863082917ffffff,0.49835654590006734
