h3,similarity
8641b2107ffffff,0.63096324350093
864192c2fffffff,0.7611657013133302
86419cd8fffffff,0.6396046783785094
86301e0efffffff,0.472225104876389
86309a64fffffff,0.8479708469474145
8641a6417ffffff,0.54339038224462
8641ab657ffffff,0.33388382612085543
8640b6917ffffff,0.5121533786950639
86309cd2fffffff,0.8409430265569563
8630b0297ffffff,0.7310157138254285
863086d77ffffff,0.7169848667895017
86309142fffffff,0.8655357705997588
864186b27ffffff,0.411696384573345
863080ca7ffffff,0.669673589403021
86309cce7ffffff,0.8695639883017183
8641b5977ffffff,0.6475471283261187
86418855fffffff,0.13809869830624757
8641a141fffffff,0.405313165023947
863093b57ffffff,0.7962502803495533
8630a1a8fffffff,0.735506214574377
8630a23a7ffffff,0.5575602784464808
863084187ffffff,0.5362139085528532
864185537ffffff,0.09238348247895756
86309ea67ffffff,0.8777914455615977
8641a19b7ffffff,0.5910519230508247
863086b0fffffff,0.6888873616936994
8630a43a7ffffff,0.7354581376975524
863091537ffffff,0.7917491701504391
86309a117ffffff,0.8023438040085641
86309c28fffffff,0.9246456325045183
863012c77ffffff,0.49006887888133616
86309bcb7ffffff,0.8677613326036961
8630a5927ffffff,0.7092940092953135
86309841fffffff,0.7658525120106889
8641a64dfffffff,0.6027306457401033
8630a1ba7ffffff,0.6156968200833393
86319bdb7ffffff,0.46127563083727924
86418e837ffffff,0.4994081620252624
8641b2137ffffff,0.6546762658091868
86309b9a7ffffff,0.880195860547202
864b30497ffffff,0.8660121164229098
86301e827ffffff,0.4931729161118573
8630984d7ffffff,0.8498637848212055
8630a4d97ffffff,0.6317963979109069
8630a4587ffffff,0.7243381283945396
86309b1a7ffffff,0.8175799409724169
86309bd07ffffff,0.9076595758692392
86419628fffffff,0.6651486029551115
864193c57ffffff,0.24222153613813208
863011c87ffffff,0.6933258636133838
8641a36efffffff,0.22664425626825635
86309c49fffffff,0.7899336168926656
86309a4afffffff,0.8552415675528915
8630a614fffffff,0.6352120428701092
86309a687ffffff,0.7837241916055571
8630a559fffffff,0.5881493599115063
8641a0067ffffff,0.396718700535158
86309228fffffff,0.6755011409964176
86309114fffffff,0.8510338957941389
86419500fffffff,0.5920567289438193
8630a1a77ffffff,0.7298744871286287
8641a0da7ffffff,0.6237586647516533
86309c737ffffff,0.8732287674792053
86309b487ffffff,0.8233396783015725
86309655fffffff,0.7109538225989543
8630a2a1fffffff,0.44794641787652945
86309638fffffff,0.7860860402960481
86309b99fffffff,0.8154192920535099
864b3494fffffff,0.8034476637321315
86309b8afffffff,0.868648758388795
863098907ffffff,0.8681743724445823
864183267ffffff,0.7550661590665878
8641969afffffff,0.7503600620712809
8641b0407ffffff,0.5465212322727763
863090c97ffffff,0.7955531244148256
8630a65afffffff,0.5506846498745909
863098827ffffff,0.8554618998014941
86309bcafffffff,0.8780874352274737
8641a46e7ffffff,0.7045174918914462
864b32c9fffffff,0.7523884948783415
8630b45a7ffffff,0.48106880648747596
8630862f7ffffff,0.8117983590111587
8630984b7ffffff,0.7983415804654006
863080987ffffff,0.5874924681578517
8641a0447ffffff,0.3977554112810491
864195017ffffff,0.5773828833917303
86309e65fffffff,0.8179283957594561
864196b77ffffff,0.730067282222663
8641a0c8fffffff,0.5258233582378267
86309dc8fffffff,0.8630488577423299
8641a5a4fffffff,0.5803234629276705
8630a56c7ffffff,0.5804343312764866
864b30407ffffff,0.5199587542113353
863093867ffffff,0.7880917187029877
8630b2617ffffff,0.5088720079501744
86309396fffffff,0.8468548529941673
86419159fffffff,0.6045472127296898
8630a4057ffffff,0.6279927702144112
8641a64f7ffffff,0.5600105744303452
864b32c5fffffff,0.7290713177085129
86319b8e7ffffff,0.5051642150118902
8641b2727ffffff,0.570619797097481
8630a522fffffff,0.5676597723564215
8630a3077ffffff,0.6650773246788487
86309c567ffffff,0.8636312195760001
8630a275fffffff,0.6305376020052693
86308414fffffff,0.7277558887045139
86309aa27ffffff,0.7855046605353253
863099857ffffff,0.7030400330245258
86309c31fffffff,0.7469260000407971
86319938fffffff,0.678564675500501
864b36bafffffff,0.5882545644926752
8630a60d7ffffff,0.3805313075663104
8630a4427ffffff,0.6733545422084158
8630917b7ffffff,0.8811464356832771
86309950fffffff,0.8288800379444035
8630b5c5fffffff,0.4914880303055973
8641b53afffffff,0.5837601687350927
8630b0c8fffffff,0.5199590167150007
86319984fffffff,0.39560950953445684
86319a6cfffffff,0.4749733769239138
86309d597ffffff,0.8522230426580801
86309a4c7ffffff,0.8332753471683099
86418c847ffffff,0.5527863785688747
864b36017ffffff,0.5137367238501326
86309c95fffffff,0.8339377885580663
8630a26a7ffffff,0.5555747322138433
863098af7ffffff,0.812463838966019
86309898fffffff,0.8482193012800945
8641845a7ffffff,0.3964611500777905
8640b6727ffffff,0.37362206889914296
8630a07afffffff,0.4539801216279833
8630b184fffffff,0.4474329554914124
86419c84fffffff,0.48090489004382053
864b35d9fffffff,0.7378553780656876
8641a679fffffff,0.5692263427059329
86319b917ffffff,0.5535959750071597
8641a0597ffffff,0.5307922823755723
8640b281fffffff,0.4464591515769935
864b36d6fffffff,0.47220110690203265
863091057ffffff,0.8593500249992194
8630b0a17ffffff,0.626235317199772
8630826b7ffffff,0.8572139008142374
8641a5a8fffffff,0.4778386312905706
8630a2087ffffff,0.6102145140047269
8641b20b7ffffff,0.6963396340443562
86309bd2fffffff,0.8775248930134706
8641a0037ffffff,0.5479154597701922
864185507ffffff,0.06796836129337694
8630a2a07ffffff,0.4171838581186277
864b32077ffffff,0.7144641540578915
86418ec2fffffff,0.5735598947025937
8630b038fffffff,0.6912523359679481
864194677ffffff,0.5976349769544096
8630b2d1fffffff,0.582261646858603
86308475fffffff,0.5618889748370409
86309440fffffff,0.7280194714876898
864183557ffffff,0.5125279687288675
864180c4fffffff,0.24369816804924316
864194adfffffff,0.39718030059593
8630b3977ffffff,0.7219622182727509
864193207ffffff,0.21266083053500578
864192947ffffff,0.49597771468598045
8630994cfffffff,0.9002130385719773
86418c62fffffff,0.4986477129838946
8641b3777ffffff,0.4583582062164749
86309c02fffffff,0.8167304029798624
86309c21fffffff,0.8694553985704503
864b304afffffff,0.7053982004936914
8630a5447ffffff,0.5709180149809425
864196157ffffff,0.7490211908487954
86309b147ffffff,0.8051679917996172
8630a1a87ffffff,0.6777085956004217
864b35037ffffff,0.7303859915764392
8641a08efffffff,0.6020977521252214
864b34257ffffff,0.8358825154338567
8641a0c5fffffff,0.6462918366127761
8641b2987ffffff,0.7533248735463249
863096447ffffff,0.7207061261982709
863011cb7ffffff,0.6889026886700363
86419668fffffff,0.7956084046411206
86309d467ffffff,0.8627595649918579
8630a268fffffff,0.576955561091393
86309090fffffff,0.5311570327430883
86309062fffffff,0.6355749306396806
863199357ffffff,0.6559205237990807
86419ad8fffffff,0.7033296338688426
86319971fffffff,0.6767116526461907
86418e037ffffff,0.5438214573948977
86301e957ffffff,0.5013522181145059
864b34987ffffff,0.8483927172604839
863199597ffffff,0.5210382123611446
864195227ffffff,0.39685175563409253
86309a537ffffff,0.8363780575106646
8641b0af7ffffff,0.6785457756712658
86419465fffffff,0.62736963068544
86309d0b7ffffff,0.8433896527772067
863093c77ffffff,0.7857114944410035
863093cc7ffffff,0.8309362102369959
864188b47ffffff,0.37899648530003444
86309a6cfffffff,0.7958016832287247
8630a1a6fffffff,0.6554858446877316
864193ba7ffffff,0.10958243393496518
8630100f7ffffff,0.5225404928262019
8630b1b4fffffff,0.4537214746636
86309c71fffffff,0.8157630068695547
86309c11fffffff,0.7981396795571312
86309aa97ffffff,0.8032188461292133
863080637ffffff,0.7929868563328902
864196647ffffff,0.6099950602062693
8641a1aefffffff,0.2813119059011348
8641a0d8fffffff,0.6462784289911632
863083927ffffff,0.7430103667402024
8630b5c1fffffff,0.5592931257620407
8631986cfffffff,0.5457618113147567
8630b2a4fffffff,0.6253580571152545
8641a0d27ffffff,0.655429186776253
86309cca7ffffff,0.8608502908739968
86319b367ffffff,0.5447563688284114
864b36277ffffff,0.715788768881799
8630a2467ffffff,0.5010303640875401
863013857ffffff,0.35018942613032983
86319a30fffffff,0.379801533359416
86309a177ffffff,0.7991194650166201
8641932f7ffffff,0.6184676428296112
86308268fffffff,0.8497605815637221
8630112afffffff,0.6379928112715472
86309189fffffff,0.832948235391959
8641b510fffffff,0.7319603706614862
864b34aa7ffffff,0.7901335750427181
8630ac137ffffff,0.5433219023721019
8641a8247ffffff,0.5424141558325094
86309b8dfffffff,0.8207227982508131
863096317ffffff,0.7391299196954833
86319bac7ffffff,0.6112096952529913
86419d41fffffff,0.7619087321757383
86309874fffffff,0.903848707901837
86419d8afffffff,0.7170367285075112
8641800e7ffffff,-0.010395210476715712
8641961afffffff,0.7362400057450885
86308065fffffff,0.8054409976364085
8641b2ba7ffffff,0.5882949806353417
8641a636fffffff,0.6124082416497327
8630b384fffffff,0.6050454170291208
8631990cfffffff,0.6012595232889805
8630848dfffffff,0.4717368329524513
8641a01afffffff,0.5697819615865793
863092987ffffff,0.711128824011966
8641a5007ffffff,0.4037626995120628
8630a5ab7ffffff,0.5170140836790751
8641a6227ffffff,0.4453332723552651
863091787ffffff,0.8735764418547778
864b30ba7ffffff,0.6710924283744586
863082d9fffffff,0.4510435368779321
8641b5b2fffffff,0.5972966827100485
8641b50dfffffff,0.5925043134567045
8641a071fffffff,0.25383084181834836
86309ec67ffffff,0.8681829995757275
863011537ffffff,0.6894783380353617
864182887ffffff,0.37852178739970194
86309849fffffff,0.845668794545622
863011737ffffff,0.6891992179783788
8630b4cf7ffffff,0.4282175461448467
8630a4237ffffff,0.6967755719171635
8630b3d37ffffff,0.6989757988351679
86309c56fffffff,0.8525170285840689
864b30997ffffff,0.7037317002172119
86309ccdfffffff,0.8216735935412208
863091897ffffff,0.8081871396483216
86309bca7ffffff,0.8632025461594764
864181d9fffffff,0.5491593363226308
864196617ffffff,0.7658231194357662
8631992dfffffff,0.7112983774282549
8641b125fffffff,0.4158651161839749
863090db7ffffff,0.6856712868348713
864b343a7ffffff,0.6958872610190188
8641ab1a7ffffff,0.33867687467968965
86419c11fffffff,0.4068638647687606
8630913b7ffffff,0.8765663617271051
864b328cfffffff,0.755394343372441
8630a265fffffff,0.5629205350586373
86309375fffffff,0.7294603101046111
863098477ffffff,0.8151146945476937
863098b87ffffff,0.8103635183086977
8630a08efffffff,0.4830742734070184
86309c10fffffff,0.8112777156086453
86419cc0fffffff,0.686026822350109
86309370fffffff,0.6832019265469297
8630a5d17ffffff,0.5350305547461964
8630ac987ffffff,0.6751996746457092
8630112f7ffffff,0.5973370296621874
86418c4efffffff,0.5558871422698473
86301e837ffffff,0.47579546844600606
86309830fffffff,0.8660828634142352
86309c65fffffff,0.8551528134294829
8630a5357ffffff,0.5189126603763886
863096207ffffff,0.7996823572992785
8630a2017ffffff,0.43396425344251255
863098b77ffffff,0.8528625589164701
8641b2d77ffffff,0.7397248711385643
8641a989fffffff,0.37551932489170703
86309d7a7ffffff,0.809605781328602
86309b107ffffff,0.8089080423321986
864b34397ffffff,0.7694668993958533
863010aefffffff,0.559107234895276
863093d47ffffff,0.5995784238691343
86309c0cfffffff,0.8262320921920716
86309eaefffffff,0.803303275821432
86309dc0fffffff,0.6413575880766349
8630a184fffffff,0.5924593708309955
86309ea5fffffff,0.8059093265446046
8630b1447ffffff,0.37773930590883514
8641ac737ffffff,0.13870676216296912
8630988f7ffffff,0.8697450331511942
863092ac7ffffff,0.7183897146710158
8641a221fffffff,0.295558983439154
86319b92fffffff,0.3335617351299617
8630a4a37ffffff,0.5543946460032207
8630a3a1fffffff,0.660473760796035
863091377ffffff,0.7724347796417415
8630b4d77ffffff,0.40046948979975494
8630906b7ffffff,0.7735925880310361
863091457ffffff,0.8526216634029107
8641888cfffffff,0.2422519452179427
864b36db7ffffff,0.6937834451840905
86309d097ffffff,0.8366518452152176
86309c407ffffff,0.8633550505349992
86319b417ffffff,0.4049033696693163
8641a6af7ffffff,0.48064959496803444
864b30bb7ffffff,0.6896206917283139
86319990fffffff,0.4032333239476099
8641a6ac7ffffff,0.6060250334612743
8630a4787ffffff,0.5979077805243771
864b35c8fffffff,0.7806565094451962
8630b390fffffff,0.6856410289633219
86301e14fffffff,0.5115337394159217
86309e05fffffff,0.7980407194789204
86309e76fffffff,0.8061426476492388
863091b4fffffff,0.8262868450947185
8630a3047ffffff,0.5502301683725885
86319bb57ffffff,0.5430317237068976
8630b3c87ffffff,0.644221651188134
863096a5fffffff,0.6345070187914166
863083427ffffff,0.7962047467709694
864183d37ffffff,0.501017490633721
864096d6fffffff,0.3308762900703466
86309c467ffffff,0.8589115967423436
86309e957ffffff,0.8432707628762315
86309382fffffff,0.8045646752491149
86309ba37ffffff,0.8260383807710489
86309c717ffffff,0.8398049646703695
864196437ffffff,0.7369329769256424
86319920fffffff,0.7399777313200229
8630b42a7ffffff,0.42354447542271967
86309e847ffffff,0.7581909029116161
8630930f7ffffff,0.6632055966306981
8641a8237ffffff,0.5038761100938693
8630a45b7ffffff,0.7234644092167047
864188837ffffff,0.3412224318231263
8641a506fffffff,0.48404308142577535
8630b0ad7ffffff,0.4713247944673724
8630862cfffffff,0.7272216113624855
86419655fffffff,0.8063605058073375
864190907ffffff,0.703501437383511
863091b8fffffff,0.813690971074339
86418ed77ffffff,0.6167852443528657
863090adfffffff,0.7697489215229545
86309c757ffffff,0.8765511242537143
864194597ffffff,0.6931265480686986
86418d717ffffff,0.47000026065086864
8630b19a7ffffff,0.5867210418023385
863083c77ffffff,0.5170953797378034
8630a2767ffffff,0.6354932650963234
8630b4897ffffff,0.31874028040992153
8641b5bb7ffffff,0.6737784061975738
8640b6dafffffff,0.5465936438025824
863086987ffffff,0.6669670209223745
8641a67a7ffffff,0.623470865109599
86419461fffffff,0.7369459469548221
8641a62c7ffffff,0.5015596302714678
86319bd27ffffff,0.3367958043286111
8641946f7ffffff,0.7613742958503105
863091887ffffff,0.8017141500932534
8630962b7ffffff,0.7921903816598899
86309855fffffff,0.8767495728795017
8630b0b5fffffff,0.5859760108591194
86418e19fffffff,0.5283072067979766
8641809b7ffffff,0.3486169739355581
8641b294fffffff,0.6150329200417151
8630a1d5fffffff,0.3834237885656229
8630a301fffffff,0.5800650290730545
86309881fffffff,0.8672112402953214
86309e057ffffff,0.8206259059664206
863098427ffffff,0.8085287057561559
86309c4b7ffffff,0.852463414054675
86319bc37ffffff,0.35591234228100144
8630b48efffffff,0.5156639839304689
863199657ffffff,0.5798072088510478
8630a131fffffff,0.7037611582220104
8630a132fffffff,0.7095556739991247
8630a575fffffff,0.6481064507373444
8630b3727ffffff,0.386148927766336
8630a3427ffffff,0.5530511312557103
863094627ffffff,0.5605967448864746
8630a472fffffff,0.6067315365478296
863098cc7ffffff,0.8799759841744983
863086247ffffff,0.7845854649155138
8641b0437ffffff,0.34672809348558065
8630b549fffffff,0.6095686895091916
8630a1acfffffff,0.7037157139407828
8641a6347ffffff,0.566547223470053
86308034fffffff,0.6746765108356705
86309a6a7ffffff,0.8280865274070242
86308002fffffff,0.6427681358431618
8641a5407ffffff,0.7023090607124056
864b34807ffffff,0.7562221586020272
863084297ffffff,0.5688757454670766
86309b987ffffff,0.787934199706654
8641a540fffffff,0.6421456400173373
86419d437ffffff,0.6271171274376344
86419542fffffff,0.749175287787385
86309a80fffffff,0.7700574438914672
8641a5a47ffffff,0.5641593341749334
864b32037ffffff,0.6884049381563214
863093cefffffff,0.8127803605286248
86309a497ffffff,0.77603115886714
8630a5717ffffff,0.6386969373685691
864196657ffffff,0.6691296996698946
864b34517ffffff,0.6462507024691574
863085427ffffff,0.5908901293041657
8641ab76fffffff,0.19665256311823337
86301ea97ffffff,0.4975441031375681
86309eaa7ffffff,0.8528500170108169
8641a6597ffffff,0.736144922643805
86308625fffffff,0.7230878937077173
8630b57afffffff,0.608317719660308
86418eaf7ffffff,0.3540074634081123
864112d8fffffff,0.44154619693291125
8630a201fffffff,0.5773786838275657
863086c67ffffff,0.7287052616995683
8641ad017ffffff,0.40515248752687416
864196b6fffffff,0.7456365307422756
8630a401fffffff,0.6913694941599808
8630a4357ffffff,0.6191139713565695
8630b025fffffff,0.7154320322916509
86309a12fffffff,0.7955200801878837
86309d527ffffff,0.866683847293855
8630a52e7ffffff,0.5097883505268381
863098837ffffff,0.8115533453003057
8641a60f7ffffff,0.48721213429211696
86309aac7ffffff,0.7997938657843711
863199607ffffff,0.6822128023172416
864b32197ffffff,0.6575367612948887
8630a4b2fffffff,0.5860964912638092
8641a562fffffff,0.5861053003683198
863093127ffffff,0.8260082249323526
863091da7ffffff,0.850084034208372
863016d2fffffff,0.4832100885797004
86309d587ffffff,0.7923954812711607
86309e4f7ffffff,0.6390396536575789
8641a0047ffffff,0.4265636946335598
86419692fffffff,0.6833208916211224
8630b4b27ffffff,0.45440812200713343
864196167ffffff,0.7109266243396158
86309cd47ffffff,0.7970219628960629
8630a2247ffffff,0.46400225492852953
863080067ffffff,0.6832140610250248
8641a6637ffffff,0.6429741394182789
863086c77ffffff,0.7288137497665822
86309ba07ffffff,0.7495051636511664
864b321afffffff,0.6547456054385766
863098cd7ffffff,0.8256852584990053
8630a459fffffff,0.6747376208311515
86308319fffffff,0.7883536996849031
86309c107ffffff,0.8211183952993041
864b32d4fffffff,0.5628781781990707
8641a56c7ffffff,0.6020380340107494
864196627ffffff,0.6832662091339252
864b36a37ffffff,0.6572535376586393
8630a574fffffff,0.5666332472056841
86309a757ffffff,0.7825489831346846
864183c1fffffff,0.4308852297411027
864192d47ffffff,0.6951875974438686
8631998a7ffffff,0.40078249834120483
864b34287ffffff,0.7620720577484967
86301056fffffff,0.6392336464181945
8641944cfffffff,0.7308872908179476
8630a450fffffff,0.5628314784625781
86418d457ffffff,0.49635733799696624
86308342fffffff,0.7584852971516057
864194887ffffff,0.5401017477205019
863086c27ffffff,0.6446502016268714
863199207ffffff,0.6688738867156165
863095567ffffff,0.6574709533570102
863090507ffffff,0.7275352969247225
8630a4ae7ffffff,0.6526819899661735
86419d527ffffff,0.6203581059701346
864b3496fffffff,0.7735748716659849
8641a0857ffffff,0.6228548081618072
864183297ffffff,0.7532980793384199
8641a5a67ffffff,0.6292718637876511
8641b2a8fffffff,0.3628593547840627
8630a4407ffffff,0.6698777300767198
863083ba7ffffff,0.68551926246694
8630910e7ffffff,0.8730872826572609
8631980efffffff,0.33770822021231284
86309b8f7ffffff,0.841044041247756
864b3289fffffff,0.6309265145888338
863099c87ffffff,0.8203797036562737
864b36927ffffff,0.5898869518571058
863012227ffffff,0.5478141640823415
863091dafffffff,0.8245586650635932
8630b0877ffffff,0.6024238023951498
8641b5b4fffffff,0.5829427370125518
8641964d7ffffff,0.7935445372297389
86301128fffffff,0.5325823254392916
86419612fffffff,0.6864921403309757
86309b137ffffff,0.8595440306785763
86309479fffffff,0.5728123516557786
8630a4797ffffff,0.5639636394128451
8631990dfffffff,0.6657779709484877
