h3,similarity
863095377ffffff,0.10738711824244106
864196a2fffffff,0.13784921262629585
8630b626fffffff,-0.03282466213042707
86418c487ffffff,-0.012492506040439937
864190567ffffff,0.19539232554140518
86308460fffffff,0.11884984185718936
8641ae91fffffff,0.11012726493140251
86419c92fffffff,0.04942094254042381
864b30587ffffff,0.17222505461348842
86419562fffffff,0.07092563969321929
864b36ccfffffff,0.17069818821367166
8630947b7ffffff,0.09762363069656872
86308690fffffff,0.19514155488314577
8641a579fffffff,0.2181715992085518
8630a2137ffffff,-0.26478969535778335
86319d257ffffff,-0.059230306467925105
8630b3a1fffffff,0.03082837017085896
864b36317ffffff,0.19747922313826985
86419d4e7ffffff,0.20412032580897596
86419399fffffff,0.028656843936048636
8641aed5fffffff,-0.1426862636345159
863093d67ffffff,0.1592715038487416
8630a396fffffff,0.015209506510630678
864193337ffffff,-0.020597100043112153
86318a24fffffff,0.051441299236998556
86418e31fffffff,-0.14126354012026457
86309d8c7ffffff,0.3444100998238119
863092b67ffffff,0.20579250111099295
863082667ffffff,0.4045713390766884
863096727ffffff,0.1931183733832275
86419a98fffffff,0.19083284972369982
8630a359fffffff,0.1355318329908406
8630824efffffff,0.387146006778297
8630a0dafffffff,-0.0584185815406618
86309e9afffffff,0.3948637389227463
86419a58fffffff,0.052784119449268196
8641a259fffffff,-0.027582612262103103
8630ac827ffffff,0.28320202558737095
86419c997ffffff,-0.10179103385547361
864b308efffffff,0.2578482838222083
86318b6a7ffffff,0.13317736176231357
8641828b7ffffff,0.04479801499668283
863092cafffffff,0.09980541379187471
8630a6917ffffff,-0.20755379342519759
8630a6177ffffff,0.2546511957329646
86418d797ffffff,0.033968749355281345
864182717ffffff,-0.13688706359687677
86419c277ffffff,0.13333546544353622
8640b0c1fffffff,0.0036351360180526746
86419c31fffffff,0.06378113838642191
863094c77ffffff,-0.08070515313490899
86418c36fffffff,0.02800277511030344
8630a66a7ffffff,-0.2026414584313643
86308495fffffff,0.07882683347323868
863094597ffffff,-0.07036338673245632
86309c8cfffffff,0.3902554635260784
8630920a7ffffff,0.18604381527410724
8630b52cfffffff,-0.17915898387746448
8630b0c5fffffff,0.10513893597446017
86301059fffffff,0.10130831251723336
8641b33afffffff,-0.020584556198551176
8630a660fffffff,-0.052929042831115235
8630833a7ffffff,0.25266985768962247
864196a77ffffff,0.16441485610695916
86318ace7ffffff,0.040474594855576924
8630822d7ffffff,0.4007913316880847
863083057ffffff,0.2677742335318224
8630126c7ffffff,0.24863468846163964
8641ab797ffffff,-0.1914200133074028
8630b3717ffffff,-0.11153844349867625
8641ab207ffffff,-0.18411025492578834
8630846d7ffffff,0.14301873960470068
8630a58afffffff,0.0012407688670652284
86419608fffffff,0.12682943972611568
8640b2d37ffffff,0.08570838374410966
863012af7ffffff,0.15647950014323125
8630a6217ffffff,0.06371104409640593
8630b3197ffffff,-0.016181125262183342
864181507ffffff,-0.18027653569548513
8641a8c27ffffff,-0.06442705516298407
86319988fffffff,-0.033075872209715876
86319b6dfffffff,0.13770618365595563
86301388fffffff,0.11511009095413793
8630a4a77ffffff,0.18634767276613728
8630a4807ffffff,0.10853702675512444
8641aa54fffffff,-0.27552916635784536
863091b0fffffff,0.41171766463391
863086d27ffffff,0.2332638584462034
8630b1a87ffffff,0.0983819534235634
86309e107ffffff,0.4798561510465585
86319954fffffff,-0.07672112507266385
864183067ffffff,0.11329583356392775
864b30877ffffff,0.12297397182850418
8641828e7ffffff,0.01927101438720187
86308260fffffff,0.28934288657022894
86418a05fffffff,-0.14571044681512244
86419882fffffff,0.15660047197810667
863083887ffffff,0.2927417639818908
8630a10b7ffffff,0.13901687212476133
8630b585fffffff,-0.1182683601726571
8630139b7ffffff,0.19568627925729937
864192cc7ffffff,0.10354197137760764
8630a059fffffff,-0.08353115230190211
86419e247ffffff,0.09804015520266846
86318a6f7ffffff,0.0060417943453275405
8641949b7ffffff,0.013762619220847434
8641a9c07ffffff,0.035779858595569536
86419a6a7ffffff,-0.07316165346138306
8630804dfffffff,0.3143192069308969
8641aba1fffffff,-0.2681877521429627
8630a038fffffff,-0.12775319921887485
8641b286fffffff,0.1876210352854473
863092317ffffff,0.1173448248243259
8630932e7ffffff,-0.022172785763306405
8630924dfffffff,0.18323966885504445
8630a2117ffffff,-0.1707568408331735
86418ebafffffff,-0.1914818355810104
86318b697ffffff,0.14055104767511772
8641ae6dfffffff,-0.22434543958375688
86419d4dfffffff,0.3136452414417273
863093a4fffffff,0.08296349392084512
8630a060fffffff,-0.027650238856349613
864186d9fffffff,-0.11610424875465489
86418448fffffff,0.061810194497562816
86419d94fffffff,0.09616680019929903
8641b3497ffffff,-0.005879196211771791
86319b247ffffff,0.04200263619832632
8630b3b2fffffff,0.07203957918345563
864182757ffffff,-0.08649025237959307
86419d537ffffff,0.16984558262408123
86319964fffffff,0.005814860193268601
864183cdfffffff,0.013125417786793533
8641accdfffffff,0.05450512809315481
8630b09b7ffffff,-0.023599471830981922
8641a18b7ffffff,0.19697421295524525
8640b6a97ffffff,0.06852831741305282
86419151fffffff,0.12750618357129934
8641a0a37ffffff,0.17169880892363634
8630b58dfffffff,0.11819453585898554
863092437ffffff,0.09891954783083189
864b344e7ffffff,0.18311158461624522
8630b3837ffffff,0.08768521352825843
8641a3897ffffff,-0.11817388178778866
86309538fffffff,0.07979945889441287
864183d6fffffff,0.023418369230443915
86309286fffffff,0.23608793214760615
8630b6b27ffffff,-0.06971609986415384
8641868afffffff,-0.024821820762387585
86318a127ffffff,0.02928833752073598
8641a66c7ffffff,0.008468525958554464
864190cd7ffffff,0.13834656163881287
8630a115fffffff,0.15121830326325
864184cdfffffff,-0.07489549893349141
8630b3127ffffff,-0.04385254846185687
8630934f7ffffff,0.21379014670052296
863092397ffffff,0.21109952588202763
86308054fffffff,0.3068827456900602
8630b24cfffffff,-0.016177041782549976
8631982b7ffffff,-0.020920481562268712
86309d6dfffffff,0.3339034195641149
8641b085fffffff,0.0819366161822
86418c4afffffff,-0.1366480061063136
8641aaa27ffffff,0.05177573045535793
8641816b7ffffff,-0.0665795544855776
8641909b7ffffff,0.3238061758516102
8641a038fffffff,0.05248549507816051
86319b897ffffff,0.0015469697000486029
8641928e7ffffff,0.1930077627487219
86319b94fffffff,0.08622452242361954
864192b5fffffff,0.03342457357853729
863010a8fffffff,0.12524901896172047
863092b0fffffff,0.13457051962751487
8641aaaa7ffffff,-0.18370669789301783
8630845afffffff,0.15698270847749157
863092167ffffff,-0.010992808098531032
8630a5c67ffffff,-0.07195729689927363
86419a627ffffff,0.13633341774735266
864b35cdfffffff,0.24376571560935534
8630b59b7ffffff,0.043437374910823695
8641a31afffffff,-0.10459564090133378
8630b07a7ffffff,-0.07831323374399926
8630b3167ffffff,0.0923033312871126
8630a6827ffffff,-0.19327732476718357
86419d12fffffff,0.2987665018963125
86419c20fffffff,0.12262996959683689
86309310fffffff,0.23289607722800898
864180667ffffff,-0.05742752373380941
8630a0697ffffff,0.08423909681894604
864b36c77ffffff,0.20414432580672648
864192977ffffff,0.1808997885725288
8641a1b17ffffff,-0.054132754879003694
863092c8fffffff,0.016840183119477214
8630a641fffffff,-0.03744952214773794
8640b656fffffff,0.0476761712044663
8630946d7ffffff,-0.0627867456481548
86309342fffffff,0.2667073329007151
863094757ffffff,0.0076167072153851476
8630b6827ffffff,0.03876404161761331
863080c4fffffff,0.158486371427223
8641849afffffff,0.0019315581189695234
86318a0cfffffff,-0.09461581518738779
8641940b7ffffff,0.21004616817181226
863090a07ffffff,0.004166036891265525
86318bc8fffffff,0.09621174417192542
86419c12fffffff,-0.14640526690691213
8630a0637ffffff,0.060825967821101834
86419615fffffff,0.2542796712614956
86419aa6fffffff,-0.01885469709648692
86309e127ffffff,0.46857728402759485
864b3411fffffff,0.339907618060508
8630b46efffffff,-0.08479419901427739
8630b5ad7ffffff,-0.1685410847883783
8641a0127ffffff,0.2605390483349081
863012877ffffff,0.15813112808553148
8630a6d1fffffff,-0.18957659924118775
864192ca7ffffff,0.3252417353444482
8641a2837ffffff,-0.02363718678435877
864b362e7ffffff,0.08230882398384905
86419a177ffffff,-0.15816538008020903
8630a2947ffffff,-0.1770597227123191
8641b2497ffffff,-0.01954376888010797
8641a255fffffff,0.14713775331059248
86418c947ffffff,0.008426001290659388
86308052fffffff,0.12357962587422608
864182057ffffff,-0.03953201396422397
8641aa847ffffff,-0.031737157670678084
86308014fffffff,0.2874939808599274
8630a1c0fffffff,0.17972999387930197
863198297ffffff,0.0001447524135324771
8630114d7ffffff,0.04011619735301784
86418234fffffff,-0.1966673317259194
8630b0d5fffffff,0.030824170066873914
8630b380fffffff,0.122844403556214
8630122e7ffffff,0.24154872231103547
864194707ffffff,0.1116842557893682
8630b001fffffff,-0.04593868665820661
864183d77ffffff,0.01196302227920375
86309491fffffff,-0.05290655175806899
8641aadb7ffffff,-0.12148876431730765
864180617ffffff,-0.1032250830444078
863199cdfffffff,0.021555799697076182
8641b2457ffffff,0.08784262627525627
8630846e7ffffff,0.17897181414680657
8641b006fffffff,-0.1774328994710942
86319b25fffffff,0.07480304693950698
8630a6407ffffff,0.028885590784907822
86419dccfffffff,0.2413980307390167
864182af7ffffff,-0.12708344943320327
8641ac477ffffff,-0.015432636089882431
86419202fffffff,0.00864280239550106
8641a8647ffffff,-0.056536116007892816
863012a67ffffff,0.057361022254915024
8640b6887ffffff,0.011884522854515498
864196cf7ffffff,0.23618644358180735
86309ea4fffffff,0.3666193733149658
86308411fffffff,0.17025460058732356
863083117ffffff,0.3452244325760139
8641ab037ffffff,-0.19959620423306088
863199d0fffffff,-0.0015102680734792751
863086157ffffff,0.11886938099251546
86419ea07ffffff,0.14285830990114523
8630822dfffffff,0.3818394012670706
8630a2c6fffffff,-0.2783384970575073
86309052fffffff,0.10966529239841022
86418e10fffffff,0.042796446404256144
86319bb2fffffff,0.09257492293553227
8641ae7afffffff,-0.06674071896995501
8641a00d7ffffff,0.05157419623574759
864180647ffffff,-0.066298595221261
86318a2a7ffffff,0.03430477924956795
8640b485fffffff,-0.06638336399431508
86309da87ffffff,0.320490279825784
863096057ffffff,0.3320018847261592
864182b4fffffff,0.12000624251206357
86419c207ffffff,0.13833421806490312
8630a03afffffff,-0.11072138606024595
86419a9a7ffffff,0.09835296256891052
86309492fffffff,-0.0611189661925966
864b30557ffffff,0.1773023064125494
86419ab1fffffff,-0.021692957184361192
8630b1917ffffff,0.035111734355692294
8630a2127ffffff,-0.25176272308275877
864181b07ffffff,-0.22818576015060021
8641a8d2fffffff,-0.3257564756940443
8630a4cafffffff,0.16257388942761564
8630b4b8fffffff,0.07858042966295264
86419ea0fffffff,0.2881762369603205
864196c57ffffff,0.1370888302013169
8630a1417ffffff,0.10054470864008488
8630a178fffffff,0.14011820569758893
8630b50e7ffffff,-0.1519118428038648
8630848a7ffffff,0.0875843441826553
863092c67ffffff,0.31734105581148603
8640b2137ffffff,-0.006155399374157627
86418ec97ffffff,0.17709703452433373
8630b3067ffffff,0.025163498252151056
8641aba27ffffff,-0.21019865346086003
86419c0e7ffffff,0.06211074021196243
86308395fffffff,0.2712138229764468
8641b0487ffffff,-0.040754871022008296
86309d617ffffff,0.4995849594771062
86419d317ffffff,-0.0428512743448945
8630b2067ffffff,0.0039891105538842585
86419da97ffffff,-0.03393075934980763
8630b3087ffffff,-0.04666931365738142
864096da7ffffff,0.12951639669830003
86309261fffffff,0.22243175424150957
86419165fffffff,-0.06038913832125875
864188d87ffffff,-0.06183647098033762
86301359fffffff,0.163377851076645
863096837ffffff,-0.09038956344889469
8641a8127ffffff,-0.1665413519473128
86319b747ffffff,-0.0008632855801683006
863093047ffffff,0.13507418114678058
8641b188fffffff,-0.058141867895921844
863013317ffffff,0.10455030321622535
8630b238fffffff,0.05681017206999325
8641a952fffffff,-0.029130906260166022
8630a3817ffffff,-0.12390340757485749
8630b26b7ffffff,-0.02069823486366658
86318b7afffffff,-0.02463144788565308
8641808b7ffffff,-0.13321784382983726
863082387ffffff,0.24668078564339918
8630ac90fffffff,0.21435057692649
864b30d07ffffff,0.1106291844286631
8641ab847ffffff,-0.18087942564684453
8630a31afffffff,0.058421152356354554
8630930b7ffffff,0.2810722282417586
8630b3017ffffff,-0.030964933448978427
86318a04fffffff,-0.0995207773133758
864186b1fffffff,0.15988395646835177
86319875fffffff,-0.07583722416532897
86309d6afffffff,0.33336683376693127
86301e0f7ffffff,0.26242731372188544
864198737ffffff,-0.018358516217404516
86318b0f7ffffff,0.03005577783884263
8630b20d7ffffff,-0.06644607735256045
8630b3c6fffffff,-0.062091264401944804
86308499fffffff,0.16240059375885768
8630a00cfffffff,-0.09477222580955792
864196cefffffff,0.2562418855905526
863013a1fffffff,0.035744282937466974
86419316fffffff,0.033844324793889616
863092d57ffffff,0.17988258861997475
86319945fffffff,-0.050595344621256984
8641924d7ffffff,0.037392443685786744
86309ca77ffffff,0.3125050087273735
863095127ffffff,-0.11982258118105231
863011787ffffff,0.03854918578015782
86309135fffffff,0.43268802812710483
8630a4577ffffff,0.2737925794059085
863092447ffffff,0.09945831710969642
863082ba7ffffff,0.34194433347374364
8630a028fffffff,-0.12194624937758147
8630ac837ffffff,0.16588342267380085
8630a0217ffffff,-0.1105168972136894
86309611fffffff,-0.005942371515731917
86418330fffffff,0.41652892212437315
86418449fffffff,0.06507986054506747
863094d4fffffff,-0.07682115670660714
86309560fffffff,0.04958500116707777
86418e9b7ffffff,0.17070449209341737
86308150fffffff,0.20125260458041888
8631999b7ffffff,0.03944937681307452
86419a437ffffff,0.02279992502951969
8641a24b7ffffff,-0.017671344298463294
863012b4fffffff,0.10828331122560209
8640b055fffffff,-0.017997286252278012
864182847ffffff,-0.19323624490188784
86419ea17ffffff,0.16101197807795703
8630a466fffffff,-0.01816737015687634
86308365fffffff,0.4142601502390293
86418ec6fffffff,-0.12136260833303356
8630b220fffffff,-0.01273994027683163
86419d977ffffff,0.27925259896615806
8641b2a47ffffff,-0.12760515041647497
86309ada7ffffff,0.2543164407021828
8641a5a9fffffff,0.30004458545231494
86418522fffffff,0.09798556889646969
86318a66fffffff,0.07420171267602202
86418c057ffffff,-0.1370490975061378
8630b321fffffff,-0.08687004306785143
863096897ffffff,-0.10129989284243675
86419a89fffffff,-0.04530176238877521
8641ad32fffffff,-0.10154970740331275
86418165fffffff,-0.0062448973544052995
8630a39b7ffffff,-0.10862715833023998
8641b074fffffff,-0.18506915612485525
863095b5fffffff,0.026459041358886777
86308206fffffff,0.2629175910902653
8630a1a9fffffff,0.33192178291969665
86419d217ffffff,0.049841852975840976
86308396fffffff,0.2512949970366995
863093447ffffff,0.08434876451085904
8641ae157ffffff,0.04366818120353803
864198547ffffff,0.18168907234175602
86419eb17ffffff,-0.07099252964696183
86301318fffffff,0.08512504293257286
8641b16e7ffffff,0.0359008131566072
864182617ffffff,-0.19372980419379027
86418ed37ffffff,0.021606544119771372
8630b681fffffff,-0.011163705445344226
8640b6c17ffffff,0.02203571452397724
8630860f7ffffff,0.17677623924012553
86318b467ffffff,0.07098038314254204
86318a4a7ffffff,-0.035577494755492434
8630116dfffffff,0.0790533488512318
864182897ffffff,0.04134414592998877
864183967ffffff,-0.11649552640784007
863010457ffffff,0.16442545876163772
8640b2c57ffffff,-0.005251152940477802
8630102afffffff,0.07144054639330139
8630a6d97ffffff,-0.015928547136333526
86418cc57ffffff,-0.14263210454095054
8630b542fffffff,0.10682203083889616
8630921b7ffffff,0.14631319784524727
8630968c7ffffff,-0.0891197147327194
86308340fffffff,0.3828038429896686
8630b13afffffff,0.09559288674831831
863199d1fffffff,-0.01243082380351285
864180387ffffff,-0.135941635339709
863090cf7ffffff,0.08226118179821205
86308038fffffff,0.23648988618184555
86418c75fffffff,-0.029294997239879234
86309d04fffffff,0.4826250103735492
8630b5677ffffff,-0.0835218762906759
8630a66afffffff,-0.15402047028429933
8630a14dfffffff,0.09145942331855433
86319b21fffffff,0.026931804138901033
8640b2d0fffffff,0.14366028587451563
8641956d7ffffff,-0.09482537346079856
8630a0907ffffff,-0.07661375904543721
8640b6a1fffffff,-0.012320842583338043
8640b2c17ffffff,-0.006985333128857518
864b34c37ffffff,0.1607920826286891
86419c647ffffff,0.13390706242031397
8630937afffffff,0.3194587216158814
86319950fffffff,-0.0642556743832014
8641b5727ffffff,0.2533583534392679
86309585fffffff,0.06744897596088881
8630a30b7ffffff,0.220812260636494
8640b0c07ffffff,0.015617583276993044
8641b2a87ffffff,0.010291575203012129
86309300fffffff,0.14989186640196261
8630a49a7ffffff,0.08141023331911201
8640b62afffffff,0.0453559989727145
863091d6fffffff,0.08752930654430921
864191917ffffff,-0.12644341453402952
86419e2dfffffff,0.144973272197304
86301e8b7ffffff,0.1937619278319347
86301e81fffffff,0.2807580898091336
863083cefffffff,0.39879407658827803
864186a17ffffff,0.007487374186559899
8630a354fffffff,0.21986741707088034
863092a1fffffff,-6.7309379916166e-05
86419ea5fffffff,0.21495129714155628
86418caa7ffffff,-0.02392256607986995
863012857ffffff,0.2018961349216958
86419394fffffff,0.038879649284788965
86419672fffffff,0.27716196482799726
8630a2417ffffff,-0.056630937257080585
86418d41fffffff,-0.06689445066215162
863199db7ffffff,0.017967719353492197
8630916e7ffffff,0.23548247465923908
86418e197ffffff,-0.0062319957312772685
8641920e7ffffff,0.06058351904991824
864b34767ffffff,0.5039051712465403
8640961afffffff,-0.13566084561043595
8641a20a7ffffff,0.0634096951750403
86419064fffffff,0.08749194614178606
8641ad5a7ffffff,-0.08433657057809209
8630b55a7ffffff,0.0016025803968285138
86419e22fffffff,0.13116793343558125
86418c15fffffff,-0.07494402043108528
864190807ffffff,0.15766161476127277
8630a2d6fffffff,-0.22496222201509394
8630a1447ffffff,0.11552060620527314
8630a1d1fffffff,0.1876283609060982
8641a912fffffff,-0.14363501308030666
86319b037ffffff,0.041158827074174946
863082d5fffffff,0.19512688931155123
864182217ffffff,-0.1257449815313403
8630b50f7ffffff,-0.12830791332699565
864b34ca7ffffff,0.09933367698159645
864183d9fffffff,0.003979695855261367
86309369fffffff,-0.019814308353982187
86319b7a7ffffff,-0.03198660526329914
86309d107ffffff,0.4171660380778847
864b3088fffffff,0.2642717279753616
863081597ffffff,0.3084622708825451
86419205fffffff,0.11215168823231125
8630b0cafffffff,0.06896764856017075
