h3,similarity
8630a0cefffffff,0.7810267457539256
86318bcb7ffffff,0.7586820073080587
86309318fffffff,0.5443335343445553
86419d86fffffff,0.2947953567060865
864193b77ffffff,0.1697215561471131
863093d27ffffff,0.46405570300201343
86419555fffffff,0.39805145837938993
8630a0387ffffff,0.6572958575633419
863083167ffffff,0.6642931310565545
863012b77ffffff,0.614576390715946
8630b6b17ffffff,0.557976376929799
86319bd77ffffff,0.7385503897838467
8630b331fffffff,0.36994595511570705
8630a4817ffffff,0.77703190867662
8641ac65fffffff,0.2384954023841221
8630840efffffff,0.6133821501907314
863084957ffffff,0.7550569176765414
8630a0897ffffff,0.8541561235551907
8630a2c27ffffff,0.7412749081800425
86319860fffffff,0.7455691743993167
86419d5afffffff,0.1662742914237752
8641a04e7ffffff,0.017574245466518663
86309141fffffff,0.45459400530901584
863095487ffffff,0.45998091112076867
8630a6167ffffff,0.9062385242271562
86309cb07ffffff,0.5978625955787509
86418c82fffffff,0.34797194746759275
8630a231fffffff,0.8639630910818281
86309ca17ffffff,0.5550534382431882
86419aaa7ffffff,0.1347419064386567
8630b348fffffff,0.39447930259809716
86318a777ffffff,0.619964835684574
86319b797ffffff,0.7092374946555325
86319a397ffffff,0.5568649088791362
8640b6c77ffffff,0.4458850745329368
863091727ffffff,0.6054314197385373
8630a2c1fffffff,0.810127585452893
863084847ffffff,0.6668204139289722
8630a6157ffffff,0.8518581734288369
8631990a7ffffff,0.7890345114516732
8640b458fffffff,0.4694335213472237
8630a3cc7ffffff,0.6963660159870013
8630124f7ffffff,0.8160366505318168
8630b1467ffffff,0.6564231424138898
86309059fffffff,0.5602309004929305
86418d577ffffff,-0.07142313111873921
8630b430fffffff,0.7885320567659002
8630a2c47ffffff,0.7124724087300587
8640b28d7ffffff,0.48009330302009107
8641a64afffffff,0.38306244478160495
863080a87ffffff,0.473356859570862
86308612fffffff,0.5421840821624462
863198717ffffff,0.7064208077630336
86308019fffffff,0.448683002460023
8630a499fffffff,0.8141390658734577
8630b0d37ffffff,0.5687974166744743
86319aa27ffffff,0.581512558429399
8630a312fffffff,0.700155281527576
86418e987ffffff,0.24468606509838703
8641b534fffffff,0.32828938453333895
86301358fffffff,0.8091590538715681
86319b85fffffff,0.7083561031285943
8630a1147ffffff,0.8493079645603627
863098b97ffffff,0.71651708880378
864192cafffffff,0.17224457524250886
8641b579fffffff,0.20471959374600376
863199c2fffffff,0.5652386981677953
8630b192fffffff,0.3760222868705366
86419098fffffff,0.34844383311189686
8641ad787ffffff,0.1875859290311921
8630844cfffffff,0.6492314188597472
863094167ffffff,0.42336276704769327
86319bccfffffff,0.7174248322910557
8641a9047ffffff,-0.06406679121742469
864b3490fffffff,0.5067565760109767
86301026fffffff,0.6586855141903165
8630b250fffffff,0.24186094384390627
864b36287ffffff,0.34485745505248644
8640b6a8fffffff,0.46026455416750456
86309191fffffff,0.5002488036153901
8631994c7ffffff,0.7177901987982711
8630b095fffffff,0.4929536786686054
864184b27ffffff,0.2142948429226424
864b30d0fffffff,0.3202934578800591
86418161fffffff,-0.01086820017445083
86309248fffffff,0.47408130262008186
8641b0b87ffffff,0.10799601453400022
8640b64afffffff,0.3143074215422019
8630b564fffffff,0.5289330135429787
86419c2d7ffffff,0.29043723990993286
863198a47ffffff,0.6590539585420269
86318ac4fffffff,0.7910125478725473
8630a630fffffff,0.7742128216098668
8630a116fffffff,0.8817093277317746
8630a6b5fffffff,0.7732250365647411
8630a3c9fffffff,0.6581205480539528
8641a60afffffff,0.4142446843260905
86319bd1fffffff,0.7348388651963955
863199a8fffffff,0.7129162552623405
86308068fffffff,0.6644909742045497
86418d7afffffff,0.2658211562604269
8630b3987ffffff,0.6757259882096618
8630b48c7ffffff,0.5429555955207475
86309456fffffff,0.45124114852093467
8630998f7ffffff,0.6060495193297122
86309cb5fffffff,0.6201672206637298
863086aa7ffffff,0.5564461100097455
86318a68fffffff,0.6669471794711417
86418388fffffff,0.31274928986722134
8640b601fffffff,0.4493791724413714
8641a526fffffff,0.29850620227220426
86319b0f7ffffff,0.7737625271522636
8641ab82fffffff,0.1331657359904081
863092c27ffffff,0.466436242043816
863083d2fffffff,0.6043049505561058
8630b0647ffffff,0.717449926364617
8630a686fffffff,0.7331607815130466
864b32917ffffff,0.3829304499576044
8630984f7ffffff,0.5992298191129085
863092a8fffffff,0.34146073423919926
863083aa7ffffff,0.6281018780300611
86308482fffffff,0.6807454400125019
8630a2207ffffff,0.9014967206487441
8640b654fffffff,0.3417267145611507
8630a3ce7ffffff,0.712724058301139
86309cbafffffff,0.5972356277531014
86419239fffffff,0.4150086664827773
8630a200fffffff,0.6616244033494422
86309302fffffff,0.4511200920842276
8641822efffffff,0.1942498118482525
8640b4c07ffffff,0.35050137295445005
863095bb7ffffff,0.46428518872235797
8640b688fffffff,0.5208495877252701
86308090fffffff,0.43316438195637474
8641a6407ffffff,0.3502684685217192
8630840e7ffffff,0.4005189970420244
863094747ffffff,0.40689046717647903
86318aa87ffffff,0.6595906068762581
8630a6a67ffffff,0.828167257460814
8640b6d87ffffff,0.5753298547798007
86301349fffffff,0.6419496523645984
8640b686fffffff,0.5406593845782485
86419ea57ffffff,0.5139058878746346
86301031fffffff,0.7765810002199858
8630a21b7ffffff,0.7762906750512536
8630b0137ffffff,0.604792200687039
8641828efffffff,0.01331437165415525
8630b152fffffff,0.6388090864190263
8630907b7ffffff,0.2712519774252494
8630b409fffffff,0.6229683261690651
86319a367ffffff,0.6577595619589893
8641b16b7ffffff,0.07651391172241488
8630b1c37ffffff,0.7079255035674044
8630a1c9fffffff,0.8349802014343458
863084177ffffff,0.6831921338182483
8641acadfffffff,-0.13634316439327865
86409612fffffff,0.48356773337799497
86319934fffffff,0.8447904262153341
8640b4c97ffffff,0.2423775554553773
8640b6567ffffff,0.35354912085096946
86418cd6fffffff,-0.05009499516297057
8630b3cafffffff,0.597587080654886
8641b0117ffffff,0.24584638183528243
8630b112fffffff,0.574718343241586
8641ae15fffffff,0.16112050564534802
8641ab4d7ffffff,0.22061916732085451
863083727ffffff,0.7299985204232563
8641956e7ffffff,0.20889481952741648
8630b1c9fffffff,0.7662750783576268
86309d8efffffff,0.6480555103871566
8640b6157ffffff,0.42250902369624277
86308568fffffff,0.6505403668853742
86308096fffffff,0.5872343758262102
8630b21b7ffffff,0.1805579613956762
8630a6397ffffff,0.7669344369695473
8630a2347ffffff,0.8488247236313187
8630a3c97ffffff,0.6764077077151519
863082b87ffffff,0.6231444225274794
86308559fffffff,0.663271769578968
86309e25fffffff,0.3042434128468964
8630966cfffffff,0.5530146198306799
8630a6447ffffff,0.8262254475485602
8630b5c67ffffff,0.7916819350551203
8641a6317ffffff,0.37777789083470587
86419a947ffffff,0.43160920934461333
86419314fffffff,0.18336656738807844
8641a8297ffffff,0.20133984936819993
86301029fffffff,0.6845511686307367
86318b007ffffff,0.7612860350722925
86308615fffffff,0.5285291213404597
8630b3d27ffffff,0.5820406830101476
86309152fffffff,0.5483891848430225
86319d6b7ffffff,0.662054287246145
864183a17ffffff,0.3549438989229423
8630855a7ffffff,0.6055557530834812
8630b3827ffffff,0.6474442790845734
8630a528fffffff,0.9439763795851933
8630958b7ffffff,0.44576419967993414
8641ab587ffffff,0.22193811757090953
86419d51fffffff,0.10277910113568821
863095d17ffffff,0.2899851058799705
86419d147ffffff,0.22370386495256628
864b34537ffffff,0.43203832024326483
8641953afffffff,0.18586467690281847
86309c307ffffff,0.6352660221168266
8630b5c77ffffff,0.8305166509738152
8630848e7ffffff,0.6812819471062923
863096d4fffffff,0.23392418191028305
86418c6afffffff,-0.03868239903258201
8630b340fffffff,0.14030392964325183
8630b4d57ffffff,0.5958545290912292
8630b692fffffff,0.5872273833334278
8641ae94fffffff,0.12094127076977142
8630b42dfffffff,0.7610558667522243
8630a2c07ffffff,0.7755456225627027
8630acd37ffffff,0.8042254369130044
86309dd47ffffff,0.6507174471834511
86418d0dfffffff,0.21601834893410043
8641a30d7ffffff,0.27995549121125846
8641a2967ffffff,0.20035306960997726
863099827ffffff,0.5919219372282065
8641a1887ffffff,0.23868326647682417
8630b5b57ffffff,0.6578055799124061
86318bd57ffffff,0.6884422038745406
8631982d7ffffff,0.7444737842169471
86309069fffffff,0.4725304191679306
8630a68efffffff,0.7206010291145061
86419a49fffffff,0.482895147566329
863095c8fffffff,0.4531231757820983
8630b2427ffffff,0.30975412358764454
86309e08fffffff,0.43593903072477436
86309681fffffff,0.12144824204785869
863010657ffffff,0.6785223881240643
86319b557ffffff,0.679090548740371
863080817ffffff,0.3084376004216186
8630b4ccfffffff,0.5748375590699772
8630837b7ffffff,0.6827420538506324
863010b57ffffff,0.4775209889282992
864192d4fffffff,0.45288285688144725
8641954e7ffffff,0.32480973003771785
86418606fffffff,0.2060939920208114
8641b50f7ffffff,0.35833682780065124
864185957ffffff,0.17101217369039584
86309372fffffff,0.45055022976564935
8630823b7ffffff,0.6337389590918852
863198767ffffff,0.6135052464210091
8641a81a7ffffff,-0.13527258629485645
8641810efffffff,-0.0944808110676938
863082167ffffff,0.6411329805328717
86419d38fffffff,0.13015737550079312
863091797ffffff,0.5257842233819595
8641b261fffffff,0.15967827113313163
86318b6f7ffffff,0.7639476825605692
863094807ffffff,0.3181472279909613
863085417ffffff,0.6248669879804414
8630b109fffffff,0.6525785283675112
86309e827ffffff,0.6497603380115737
8630b2b57ffffff,0.5219914249397322
8641a114fffffff,0.326198373444613
8630a494fffffff,0.8205260364038249
8630b508fffffff,0.7563973080036894
8630a2847ffffff,0.6848792582321356
8630b106fffffff,0.5798892665769998
8630a5ca7ffffff,0.9348654407749903
8630b591fffffff,0.7341931260256727
8630924f7ffffff,0.4286127316845425
8630b098fffffff,0.5212127830618677
8630b6b0fffffff,0.5239913273381156
8630834afffffff,0.685461791953978
8630a48f7ffffff,0.669760399876459
86319828fffffff,0.7070296435870806
8630b051fffffff,0.3497480774212497
8630940d7ffffff,0.41306518055287256
864096137ffffff,0.4477813863632413
8641856d7ffffff,0.22794280431612335
8630b5d27ffffff,0.8075942739905086
8630b3b97ffffff,0.4139258834392498
8630b06f7ffffff,0.555718333443901
8630a1017ffffff,0.8532275212250087
8630a566fffffff,0.9533017478704129
8630b4727ffffff,0.5814050086345444
8630b4d4fffffff,0.601510645026947
8641a0097ffffff,0.36334743848643564
86418e50fffffff,0.24157806285259392
8630b070fffffff,0.4726128126054046
8630b0847ffffff,0.5759140644211216
864188957ffffff,0.18211741843093326
86318aa5fffffff,0.7236541287223386
8641a5acfffffff,0.2871403438476917
8630b5257ffffff,0.5116704544965711
8630b2d67ffffff,0.4384954018698402
8641ae617ffffff,0.1070570202737202
86309e737ffffff,0.4152677606367486
86418e567ffffff,0.19939672945758358
8630934c7ffffff,0.3663212116464889
86309e157ffffff,0.6112996326523452
863098677ffffff,0.5837962722233208
8631983a7ffffff,0.7394013684926672
8630b4bb7ffffff,0.5714360614060625
8630b04dfffffff,0.4282577562790716
863086d07ffffff,0.6473084255992307
8630a6db7ffffff,0.7237576826522557
8630822a7ffffff,0.5942680270257827
8630998e7ffffff,0.6027642024095824
8630b6b47ffffff,0.49492409174548463
8630a4027ffffff,0.8677603788287356
8641b5067ffffff,0.33437254005461825
864b363afffffff,0.39549785104422497
8630124b7ffffff,0.8234899484881189
8630a1827ffffff,0.8655829725304252
863099937ffffff,0.6478599872950044
8640b051fffffff,0.3741657339258756
8630b512fffffff,0.7540054560739601
86318bcefffffff,0.8390548708402941
86318a5b7ffffff,0.5988215249212698
86419d557ffffff,0.1881368093936907
8630124afffffff,0.847190205543936
8641a1d0fffffff,0.31152683353716076
8641166efffffff,0.2835527636794709
8640b0477ffffff,0.3349043432159561
8630a484fffffff,0.6953989640603131
86308078fffffff,0.6588260344734641
86319b907ffffff,0.8011820577908186
864196367ffffff,0.2523986583203478
86308094fffffff,0.6416027662301127
864112d97ffffff,0.3049601510568713
8641b044fffffff,0.011040136211893448
864112c4fffffff,0.1336820025652816
86318a0efffffff,0.5903240103210956
8630913afffffff,0.5987783788240852
86418024fffffff,0.06506332752493647
86319a6d7ffffff,0.513505654264959
8630b12dfffffff,0.559607249922295
8630b37afffffff,0.40556251047920994
86309650fffffff,0.4707113094700222
8630a1b77ffffff,0.7910466903476723
86419d197ffffff,0.40651145298544095
86419e0efffffff,0.41158162909909585
8640b0d1fffffff,0.3840240066549922
8630ac1afffffff,0.5009365999779632
8630948e7ffffff,0.29913985723153524
8630863a7ffffff,0.6305493230504832
86308072fffffff,0.5650045540664735
8630b4b47ffffff,0.6707759096769836
864182a27ffffff,0.17296367010451416
863080207ffffff,0.5523504049777336
8630b612fffffff,0.5372237929419899
86419d99fffffff,0.18351642591295503
86318a1afffffff,0.6766012126897134
8641ae90fffffff,0.1603260073891425
86309e69fffffff,0.3933276816924378
8640b4867ffffff,0.13420108975379427
863095d4fffffff,0.5392970164967188
863083a07ffffff,0.650857182512043
8641a0cb7ffffff,0.41249068375445586
863082aafffffff,0.572084931591414
864188b67ffffff,0.05372912458329783
8630b5aefffffff,0.49877436358479615
8630b4d2fffffff,0.5413405557449963
8630a21afffffff,0.7050577363236767
86309d677ffffff,0.6258157910919562
863096cdfffffff,0.35547553836292256
86419c987ffffff,0.22509094549564157
8641b28cfffffff,0.20962458479952273
8640b6737ffffff,0.33794071736896575
864183897ffffff,-0.037295229369988116
863080d4fffffff,0.4601859799419684
8630b3cf7ffffff,0.541333255930269
8640b62efffffff,0.4674864559554689
8630998c7ffffff,0.5948898092700493
864181317ffffff,-0.08974623380454176
8641aeb9fffffff,-0.010704947772018865
86318a227ffffff,0.6593307364755923
86318b62fffffff,0.785498688998197
86418d4a7ffffff,0.1958968108371919
8630b006fffffff,0.4975509577206434
8630a4327ffffff,0.8842920124355578
8641830c7ffffff,0.11232218794907596
86308359fffffff,0.5734731570939897
864190d07ffffff,0.3325434407857712
86419e31fffffff,0.42259515475072457
8630a4c57ffffff,0.8527102304949694
8630b46afffffff,0.5676769431710471
86308295fffffff,0.6494812492112941
8641abb47ffffff,-0.04531486503457638
8641ab8dfffffff,0.15807169058261603
8641b042fffffff,0.19869228060745003
863080607ffffff,0.6650345079957667
8631998c7ffffff,0.7277151436504471
86309d077ffffff,0.6183172256985756
86309e68fffffff,0.5137766541721345
863093727ffffff,0.4536918540460705
864182b87ffffff,0.13519515337876623
864b369b7ffffff,0.322310252118622
86419c22fffffff,0.24285856042708998
86419e267ffffff,0.3362690913786156
8640b6447ffffff,0.27999485385346823
8630a1137ffffff,0.8733235538811994
8630b1bafffffff,0.6221637407133325
8630a0b67ffffff,0.8564684628432288
864b30147ffffff,0.4773690077597811
863199b97ffffff,0.6943798532653618
8641b01b7ffffff,0.23598231315925075
86309d8cfffffff,0.6467541877817655
864b36697ffffff,0.11477317612986677
863083577ffffff,0.6427333995446585
8641a28afffffff,0.06720672278160292
8641b04f7ffffff,0.34094306775311317
863012657ffffff,0.7608861114330926
8630800e7ffffff,0.49435022363625614
8640b2da7ffffff,0.27478211618386705
8630b1497ffffff,0.6011655774668336
86418169fffffff,0.1350373812586539
86419e74fffffff,0.34949826577681675
8640b4cafffffff,0.2128312187183572
86309269fffffff,0.5026339701157794
8641ad587ffffff,0.1978123797753673
8630124a7ffffff,0.8533628816905456
8630b2c17ffffff,0.5505592023822887
86309404fffffff,0.6036157113245075
863199557ffffff,0.6519773201897148
8630b3537ffffff,0.6032104835914874
8630b59a7ffffff,0.8167460340413447
86418889fffffff,0.045837908548267796
863199d8fffffff,0.7072675193270686
86301264fffffff,0.773065368211189
8630b181fffffff,0.6458893699551125
863083017ffffff,0.7013319410024154
8630b1cafffffff,0.6739329693895734
86419c6afffffff,0.31692524767417424
86308664fffffff,0.6512066521233644
8630102c7ffffff,0.7002369634660782
8630854dfffffff,0.5749737168747159
8630a469fffffff,0.8188223740220238
8641aab57ffffff,0.07521979636245078
8641ad0efffffff,0.2509395076860198
8630b1cf7ffffff,0.6443072296483141
8641a8a27ffffff,0.05509121829358926
8641a959fffffff,0.07711809606368367
86418d0d7ffffff,0.19013633033045826
863084da7ffffff,0.7440123073161748
864182297ffffff,0.012459978886190076
86419a85fffffff,0.13218605161342004
86418566fffffff,-0.018729113255223126
8641813a7ffffff,-0.10064913355518679
8630920cfffffff,0.2230712498497789
864186437ffffff,0.2010923940478177
8630b4c47ffffff,0.584265420381023
8630a2267ffffff,0.8661710349305471
8640b62d7ffffff,0.4978310566896363
8630a264fffffff,0.8652193219466817
86308286fffffff,0.6392467102044224
8630b0d67ffffff,0.596851609166733
86318a767ffffff,0.5639508994436471
8630b44a7ffffff,0.5952523292357179
86319b567ffffff,0.7193180550511954
863093337ffffff,0.5464392646867607
8640968d7ffffff,0.49642619626577145
86418eda7ffffff,0.29515265994505135
86419a95fffffff,0.3022789684480419
863013cb7ffffff,0.8154187552304234
864192c9fffffff,0.4481247985921114
8640b6747ffffff,0.35895299069249587
8630b51b7ffffff,0.8258349523409874
8630a22e7ffffff,0.9370002080011998
8630b496fffffff,0.59105192758868
86309451fffffff,0.4126310483307163
86319b297ffffff,0.7589065503805494
8630a609fffffff,0.8322551817938061
863082267ffffff,0.6122509019431845
863093177ffffff,0.5331097547186682
86319bc9fffffff,0.621033954751502
86418c337ffffff,0.2405653450634206
8630a61a7ffffff,0.8063230031001544
86318a787ffffff,0.6328016443015338
8630b3cd7ffffff,0.5366784690993727
86309c937ffffff,0.5886912629205783
863095ae7ffffff,0.42343617168517
864b3602fffffff,0.18680487690291156
8641a05afffffff,0.15441987949242642
8630866cfffffff,0.596813167016443
86309cacfffffff,0.6809689850586179
8641a8707ffffff,0.22616360059967416
86318a027ffffff,0.606420981146494
86419e357ffffff,0.34087936238731414
8641a074fffffff,0.15702751451778432
8641ae3a7ffffff,0.10516301233548049
864b30547ffffff,0.3273514684637405
8630b34b7ffffff,0.36797644282402603
86419341fffffff,0.31413608195549586
8641b501fffffff,0.4291854649509539
8641aab67ffffff,0.07594586429942246
8630a1c77ffffff,0.8979242260276665
86319840fffffff,0.5469157768845484
86319b46fffffff,0.7117952428706891
8630964c7ffffff,0.4956393674796376
8630826afffffff,0.5979616755294666
8630b1a17ffffff,0.6001763260115371
8641888c7ffffff,0.05900629117367262
8641aece7ffffff,0.18508891005968844
86418e487ffffff,0.24118590459424719
86319b01fffffff,0.709842341120122
8630a0417ffffff,0.5814642545481693
864096527ffffff,0.5733789902630729
86318b497ffffff,0.7861655844080512
8641b2b87ffffff,0.24594955885386854
8641822e7ffffff,0.1684177607487818
8641a5227ffffff,0.29511504230350566
8630b3d67ffffff,0.5601782817404363
8630a495fffffff,0.8223877267069433
863095dafffffff,0.5139205067662524
86309a3afffffff,0.5517374173404614
863093d5fffffff,0.5436658983321314
86309e8b7ffffff,0.6186171641783591
86309b4a7ffffff,0.33570982934223825
86318bcafffffff,0.6895518146628178
